Timestamp,Conductivity,NO3,Temp,Turbidity,Dayofweek,Month,hour,day,day_of_week,month,day_of_year,hour_sin,hour_cos,month_sin,month_cos,turbidity_lag_1,turbidity_lag_3,turbidity_lag_6,turbidity_lag_12,turbidity_rolling_mean_3,turbidity_rolling_mean_6,turbidity_rolling_std_6,no3_lag_1,no3_rolling_mean_3,temperature_lag_1
2018-05-07 20:00:00,10259.8,0.023,22.6,3.49,0,5,20,7,0,5,127,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,3.1100000000000003,2.905,3.5,3.0,3.1100000000000385,3.1008333333333167,0.26967418618879724,0.023,0.023,22.6
2018-05-07 22:00:00,9099.37,0.023,22.6,2.58,0,5,22,7,0,5,127,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,3.035,3.1100000000000003,3.08,2.69,3.0350000000000388,2.9749999999999837,0.3187475490571773,0.023,0.023,22.6
2018-05-08 00:00:00,5122.96,0.023,22.6,2.77,1,5,0,8,1,5,128,0.0,1.0,0.49999999999999994,-0.8660254037844387,2.675,3.035,2.73,2.75,2.6750000000000385,2.943333333333317,0.3373672578906153,0.023,0.023,22.6
2018-05-08 02:00:00,50081.4,0.023,22.6,5.58,1,5,2,8,1,5,128,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,4.175,2.675,3.49,3.5,4.175000000000039,3.4691666666666503,1.1876422721916267,0.023,0.023,22.6
2018-05-08 04:00:00,51165.9,0.023,22.6,6.12,1,5,4,8,1,5,128,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,5.85,4.175,2.58,3.08,5.850000000000038,4.5283333333333164,1.551620658117248,0.023,0.023,22.6
2018-05-08 06:00:00,49285.0,0.023,22.6,2.23,1,5,6,8,1,5,128,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,4.175,5.85,2.77,2.73,4.175000000000038,4.688333333333317,1.4672854755282487,0.023,0.023,22.6
2018-05-08 08:00:00,50378.3,0.023,22.6,4.06,1,5,8,8,1,5,128,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,3.145,4.175,5.58,3.49,3.1450000000000387,4.263333333333317,1.509899555167917,0.023,0.023,22.6
2018-05-08 10:00:00,28574.3,0.023,22.6,4.57,1,5,10,8,1,5,128,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,4.315,3.145,6.12,2.58,4.315000000000039,3.74916666666665,0.8882309196917278,0.023,0.023,22.6
2018-05-08 12:00:00,17411.0,0.023,22.6,2.65,1,5,12,8,1,5,128,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,3.61,4.315,2.23,2.77,3.6100000000000385,3.724999999999983,0.7320655708539724,0.023,0.023,22.6
2018-05-08 14:00:00,12507.5,0.023,22.6,3.19,1,5,14,8,1,5,128,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,2.92,3.61,4.06,5.58,2.9200000000000386,3.542499999999983,0.7701152511344012,0.023,0.023,22.6
2018-05-08 16:00:00,13764.8,0.023,22.6,4.42,1,5,16,8,1,5,128,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,3.805,2.92,4.57,6.12,3.805000000000039,3.4324999999999832,0.6448546348052645,0.023,0.023,22.6
2018-05-08 18:00:00,21687.6,0.023,22.6,2.79,1,5,18,8,1,5,128,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,3.605,3.805,2.65,2.23,3.605000000000039,3.4549999999999836,0.6123561055707905,0.023,0.023,22.6
2018-05-08 20:00:00,27458.2,0.023,22.6,3.49,1,5,20,8,1,5,128,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,3.14,3.605,3.19,4.06,3.1400000000000383,3.54166666666665,0.5610406996791484,0.023,0.023,22.6
2018-05-08 22:00:00,12580.6,0.023,22.6,2.79,1,5,22,8,1,5,128,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,3.14,3.14,4.42,4.57,3.1400000000000383,3.1591666666666502,0.3410339670715675,0.023,0.023,22.6
2018-05-09 00:00:00,8333.12,0.023,22.6,2.17,2,5,0,9,2,5,129,0.0,1.0,0.49999999999999994,-0.8660254037844387,2.48,3.14,2.79,2.65,2.480000000000038,2.8683333333333167,0.48552720489860207,0.023,0.023,22.6
2018-05-09 02:00:00,22528.6,0.023,22.6,3.6,2,5,2,9,2,5,129,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,2.885,2.48,3.49,3.19,2.8850000000000384,2.8441666666666503,0.5001041558482149,0.023,0.023,22.6
2018-05-09 04:00:00,50681.8,0.023,22.6,6.43,2,5,4,9,2,5,129,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,5.015,2.885,2.79,4.42,5.015000000000039,3.7633333333333163,1.6529720707551014,0.023,0.023,22.6
2018-05-09 06:00:00,49250.3,0.023,22.6,4.27,2,5,6,9,2,5,129,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,5.35,5.015,2.17,2.79,5.350000000000038,4.59166666666665,1.2754084313255047,0.023,0.023,22.6
2018-05-09 08:00:00,48773.6,0.023,22.6,3.13,2,5,8,9,2,5,129,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,3.7,5.35,3.6,3.49,3.7000000000000384,4.649166666666649,1.19573582646677,0.023,0.023,22.6
2018-05-09 10:00:00,25298.0,0.023,22.6,4.86,2,5,10,9,2,5,129,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,3.995,3.7,6.43,2.79,3.9950000000000387,4.217499999999983,0.7997609017885409,0.023,0.023,22.6
2018-05-09 12:00:00,17963.1,0.023,22.6,6.42,2,5,12,9,2,5,129,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,5.640000000000001,3.995,4.27,2.17,5.640000000000039,4.6241666666666505,1.2486008836678661,0.023,0.023,22.6
2018-05-09 14:00:00,12097.5,0.023,22.6,4.46,2,5,14,9,2,5,129,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,5.44,5.640000000000001,3.13,3.6,5.4400000000000395,5.135833333333317,0.8752280655326569,0.023,0.023,22.6
2018-05-09 16:00:00,16210.1,0.023,22.6,4.53,2,5,16,9,2,5,129,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,4.495,5.44,4.86,6.43,4.495000000000039,5.16416666666665,0.8031713183972826,0.023,0.023,22.6
2018-05-09 18:00:00,26534.7,0.023,22.6,4.39,2,5,18,9,2,5,129,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,4.46,4.495,6.42,4.27,4.460000000000039,4.6291666666666496,0.3999302022805688,0.023,0.023,22.6
2018-05-09 20:00:00,22686.8,0.023,22.6,4.35,2,5,20,9,2,5,129,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,4.369999999999999,4.46,4.46,3.13,4.370000000000037,4.432499999999983,0.07305819618334594,0.023,0.023,22.6
2018-05-09 22:00:00,16211.5,0.023,22.6,3.5,2,5,22,9,2,5,129,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,3.925,4.369999999999999,4.53,4.86,3.9250000000000385,4.165833333333317,0.3778149900365316,0.023,0.023,22.6
2018-05-10 00:00:00,10320.9,0.023,22.6,2.92,3,5,0,10,3,5,130,0.0,1.0,0.49999999999999994,-0.8660254037844387,3.21,3.925,4.39,6.42,3.2100000000000386,3.712499999999983,0.60159579455791,0.023,0.023,22.6
2018-05-10 02:00:00,10082.1,0.023,22.6,3.43,3,5,2,10,3,5,130,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,3.175,3.21,4.35,4.46,3.1750000000000385,3.359999999999983,0.3446882650016687,0.023,0.023,22.6
2018-05-10 04:00:00,50278.2,0.023,22.6,8.08,3,5,4,10,3,5,130,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,5.755000000000001,3.175,3.5,4.53,5.755000000000038,4.428333333333317,2.0698615090619548,0.023,0.023,22.6
2018-05-10 06:00:00,50212.1,0.023,22.6,2.9,3,5,6,10,3,5,130,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,5.49,5.755000000000001,2.92,4.39,5.490000000000038,4.804999999999983,2.013648430096342,0.023,0.023,22.6
2018-05-10 08:00:00,34554.4,0.023,22.6,1.89,3,5,8,10,3,5,130,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,2.395,5.49,3.43,4.35,2.395000000000038,4.418333333333317,2.4139027873334578,0.023,0.023,22.6
2018-05-10 10:00:00,28686.2,0.023,22.6,3.13,3,5,10,10,3,5,130,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,2.51,2.395,8.08,3.5,2.5100000000000384,3.052499999999983,1.2687543103493073,0.023,0.023,22.6
2018-05-10 12:00:00,15967.4,0.023,22.6,3.89,3,5,12,10,3,5,130,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,3.51,2.51,2.9,2.92,3.5100000000000384,2.8874999999999833,0.7525141194887919,0.023,0.023,22.6
2018-05-10 14:00:00,11054.4,0.023,22.6,4.65,3,5,14,10,3,5,130,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,4.2700000000000005,3.51,1.89,3.43,4.270000000000039,3.6599999999999837,0.7785884664119925,0.023,0.023,22.6
2018-05-10 16:00:00,27836.4,0.023,22.6,3.81,3,5,16,10,3,5,130,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,4.23,4.2700000000000005,3.13,8.08,4.230000000000039,4.059999999999984,0.40373258480046886,0.023,0.023,22.6
2018-05-10 18:00:00,45937.9,0.023,22.6,5.24,3,5,18,10,3,5,130,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,4.525,4.23,3.89,2.9,4.5250000000000385,4.454166666666651,0.4816681084483641,0.023,0.023,22.6
2018-05-10 20:00:00,32427.3,0.023,22.6,1.98,3,5,20,10,3,5,130,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,3.61,4.525,4.65,1.89,3.6100000000000385,3.89916666666665,1.1021543297997696,0.023,0.023,22.6
2018-05-10 22:00:00,22566.8,0.023,22.6,2.58,3,5,22,10,3,5,130,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,2.28,3.61,3.81,3.13,2.2800000000000384,3.36916666666665,1.3139878868149912,0.023,0.023,22.6
2018-05-11 00:00:00,14020.4,0.023,22.6,3.8,4,5,0,11,4,5,131,0.0,1.0,0.49999999999999994,-0.8660254037844387,3.19,2.28,5.24,3.89,3.1900000000000386,2.90666666666665,0.739071489570971,0.023,0.023,22.6
2018-05-11 02:00:00,8929.83,0.023,22.6,3.87,4,5,2,11,4,5,131,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,3.835,3.19,1.98,4.65,3.8350000000000386,3.25916666666665,0.6959914990117023,0.023,0.023,22.6
2018-05-11 04:00:00,49151.1,0.023,22.6,8.95,4,5,4,11,4,5,131,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,6.41,3.835,2.58,3.81,6.410000000000038,5.00916666666665,2.2333974493349973,0.023,0.023,22.6
2018-05-11 06:00:00,50992.9,0.023,22.6,3.09,4,5,6,11,4,5,131,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,6.02,6.41,3.8,5.24,6.020000000000039,5.362499999999983,2.1965785895408585,0.023,0.023,22.6
2018-05-11 08:00:00,47849.9,0.023,22.6,2.18,4,5,8,11,4,5,131,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,2.635,6.02,3.87,1.98,2.6350000000000384,4.8808333333333165,2.673556464093494,0.023,0.023,22.6
2018-05-11 10:00:00,28672.1,0.023,22.6,3.53,4,5,10,11,4,5,131,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,2.855,2.635,8.95,2.58,2.855000000000038,3.3849999999999834,1.3672380919319989,0.023,0.023,22.6
2018-05-11 12:00:00,19484.5,0.023,22.6,7.18,4,5,12,11,4,5,131,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,5.355,2.855,3.09,3.8,5.355000000000039,3.9558333333333167,1.9310241237996904,0.023,0.023,22.6
2018-05-11 14:00:00,8459.89,0.023,22.6,7.91,4,5,14,11,4,5,131,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,7.545,5.355,2.18,3.87,7.545000000000038,5.72916666666665,2.1631167713962816,0.023,0.023,22.6
2018-05-11 16:00:00,30690.4,0.023,22.6,10.66,4,5,16,11,4,5,131,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,9.285,7.545,3.53,8.95,9.285000000000037,7.989166666666651,1.8226173944893775,0.023,0.023,22.6
2018-05-11 18:00:00,46774.6,0.023,22.6,2.88,4,5,18,11,4,5,131,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,6.77,9.285,7.18,3.09,6.770000000000038,7.508333333333318,2.654009545328611,0.023,0.023,22.6
2018-05-11 20:00:00,43599.0,0.023,22.6,2.5,4,5,20,11,4,5,131,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,2.69,6.77,7.91,2.18,2.6900000000000386,5.797499999999983,3.627511199159719,0.023,0.023,22.6
2018-05-11 22:00:00,28339.0,0.023,22.6,5.54,4,5,22,11,4,5,131,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,4.02,2.69,10.66,3.53,4.020000000000039,4.0666666666666496,1.7457796730104087,0.023,0.023,22.6
2018-05-12 00:00:00,16475.0,0.023,22.6,3.6,5,5,0,12,5,5,132,0.0,1.0,0.49999999999999994,-0.8660254037844387,4.57,4.02,2.88,7.18,4.5700000000000385,3.819999999999983,1.1513991488748512,0.023,0.023,22.6
2018-05-12 02:00:00,7171.61,0.023,22.6,6.02,5,5,2,12,5,5,132,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,4.81,4.57,2.5,7.91,4.810000000000039,4.759999999999984,0.9086033238049882,0.023,0.023,22.6
2018-05-12 04:00:00,48008.7,0.023,22.6,7.82,5,5,4,12,5,5,132,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,6.92,4.81,5.54,10.66,6.92000000000004,5.623333333333316,1.5829676770850067,0.023,0.023,22.6
2018-05-12 06:00:00,51503.1,0.023,22.6,2.68,5,5,6,12,5,5,132,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,5.25,6.92,3.6,2.88,5.250000000000039,5.583333333333317,1.7954683697286102,0.023,0.023,22.6
2018-05-12 08:00:00,51296.9,0.023,22.6,3.36,5,5,8,12,5,5,132,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,3.02,5.25,6.02,2.5,3.020000000000039,4.84166666666665,2.1699439316941156,0.023,0.023,22.6
2018-05-12 10:00:00,35270.1,0.023,22.6,2.87,5,5,10,12,5,5,132,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,3.115,3.02,7.82,5.54,3.1150000000000393,3.382499999999984,0.9430999416975129,0.023,0.023,22.6
2018-05-12 12:00:00,19242.2,0.023,22.6,20.62,5,5,12,12,5,5,132,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,11.745,3.115,2.68,3.6,11.74500000000004,7.454999999999984,7.32143974912235,0.023,0.023,22.6
2018-05-12 14:00:00,10038.9,0.023,22.6,8.61,5,5,14,12,5,5,132,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,14.615,11.745,3.36,6.02,14.615000000000038,10.262499999999983,6.883116118447222,0.023,0.023,22.6
2018-05-12 16:00:00,17464.3,0.023,22.6,13.75,5,5,16,12,5,5,132,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,11.18,14.615,2.87,7.82,11.180000000000037,13.419999999999982,4.1069757730022065,0.023,0.023,22.6
2018-05-12 18:00:00,50405.8,0.023,22.6,10.94,5,5,18,12,5,5,132,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,12.345,11.18,20.62,2.68,12.34500000000004,11.90666666666665,2.156644770631955,0.023,0.023,22.6
2018-05-12 20:00:00,50891.3,0.023,22.6,6.29,5,5,20,12,5,5,132,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,8.615,12.345,8.61,3.36,8.61500000000004,10.519999999999984,2.6794570345552997,0.023,0.023,22.6
2018-05-12 22:00:00,37394.9,0.023,22.6,4.33,5,5,22,12,5,5,132,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,5.3100000000000005,8.615,13.75,2.87,5.310000000000039,7.971666666666651,3.21014433736168,0.023,0.023,22.6
2018-05-13 00:00:00,26172.3,0.023,22.6,4.22,6,5,0,13,6,5,133,0.0,1.0,0.49999999999999994,-0.8660254037844387,4.275,5.3100000000000005,10.94,20.62,4.2750000000000385,5.50666666666665,1.7245917391359458,0.023,0.023,22.6
2018-05-13 02:00:00,10936.9,0.023,22.6,3.4,6,5,2,13,6,5,133,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,3.81,4.275,6.29,8.61,3.810000000000039,4.22416666666665,0.6393153890657605,0.023,0.023,22.6
2018-05-13 04:00:00,35847.1,0.023,22.6,15.3,6,5,4,13,6,5,133,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,9.35,3.81,4.33,13.75,9.350000000000039,6.725833333333317,4.738177304269608,0.023,0.023,22.6
2018-05-13 06:00:00,50273.5,0.023,22.6,5.34,6,5,6,13,6,5,133,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,10.32,9.35,4.22,10.94,10.32000000000004,7.919999999999984,4.6097331810017605,0.023,0.023,22.6
2018-05-13 08:00:00,51704.6,0.023,22.6,3.08,6,5,8,13,6,5,133,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,4.21,10.32,3.4,6.29,4.210000000000039,7.933333333333317,4.606828265379042,0.023,0.023,22.6
2018-05-13 10:00:00,38981.4,0.023,22.6,7.87,6,5,10,13,6,5,133,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,5.475,4.21,15.3,4.33,5.47500000000004,6.04916666666665,2.630076836652459,0.023,0.023,22.6
2018-05-13 12:00:00,23854.4,0.023,22.6,26.53,6,5,12,13,6,5,133,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,17.2,5.475,5.34,4.22,17.20000000000004,10.727499999999983,9.255575481839465,0.023,0.023,22.6
2018-05-13 14:00:00,12227.9,0.023,22.6,32.22,6,5,14,13,6,5,133,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,29.375,17.2,3.08,3.4,29.37500000000004,19.778333333333318,11.362373284956446,0.023,0.023,22.6
2018-05-13 16:00:00,11035.4,0.023,22.6,9.97,6,5,16,13,6,5,133,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,21.095,29.375,7.87,15.3,21.095000000000038,22.73166666666665,8.303346714830782,0.023,0.023,22.6
2018-05-13 18:00:00,48263.0,0.023,22.6,8.99,6,5,18,13,6,5,133,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,9.48,21.095,26.53,5.34,9.480000000000038,18.52166666666665,10.562164866479424,0.023,0.023,22.6
2018-05-13 20:00:00,52413.6,0.023,22.6,6.18,6,5,20,13,6,5,133,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,7.585,9.48,32.22,3.08,7.585000000000039,10.549999999999983,5.347897717797887,0.023,0.023,22.6
2018-05-13 22:00:00,49099.3,0.023,22.6,3.87,6,5,22,13,6,5,133,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,5.025,7.585,9.97,7.87,5.025000000000038,6.8549999999999836,2.222453599072175,0.023,0.023,22.6
2018-05-14 00:00:00,31698.2,0.023,22.6,8.99,0,5,0,14,0,5,134,0.0,1.0,0.49999999999999994,-0.8660254037844387,6.43,5.025,8.99,26.53,6.430000000000038,6.34666666666665,1.8130683017182976,0.023,0.023,22.6
2018-05-14 02:00:00,15294.8,0.023,22.6,5.9,0,5,2,14,0,5,134,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,7.445,6.43,6.18,32.22,7.4450000000000385,6.2766666666666495,1.8028468228598047,0.023,0.023,22.6
2018-05-14 04:00:00,15279.3,0.023,22.6,5.63,0,5,4,14,0,5,134,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,5.765000000000001,7.445,3.87,9.97,5.765000000000039,6.6933333333333165,1.3062069769740086,0.023,0.023,22.6
2018-05-14 06:00:00,49297.1,0.023,22.6,6.94,0,5,6,14,0,5,134,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,6.285,5.765000000000001,8.99,8.99,6.285000000000038,6.327499999999984,0.7226946104884209,0.023,0.023,22.6
2018-05-14 08:00:00,51439.6,0.023,22.6,4.31,0,5,8,14,0,5,134,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,5.625,6.285,5.9,6.18,5.625000000000038,5.75916666666665,0.8724300354159246,0.023,0.023,22.6
2018-05-14 10:00:00,49154.3,0.023,22.6,3.86,0,5,10,14,0,5,134,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,4.085,5.625,5.63,3.87,4.085000000000037,5.18416666666665,1.281785538495417,0.023,0.023,22.6
2018-05-14 12:00:00,27290.6,0.023,22.6,15.61,0,5,12,14,0,5,134,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,9.735,4.085,6.94,8.99,9.735000000000037,7.204166666666649,4.665742616850552,0.023,0.023,22.6
2018-05-14 14:00:00,13326.6,0.023,22.6,123.67,0,5,14,14,0,5,134,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,69.64,9.735,4.31,5.9,69.64000000000004,37.76666666666665,48.90010426028443,0.023,0.023,22.6
2018-05-14 16:00:00,6871.41,0.023,22.6,13.62,0,5,16,14,0,5,134,-0.8660254037844384,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,68.64500000000001,69.64,3.86,5.63,68.64500000000004,50.153333333333315,45.360644138577705,0.023,0.023,22.6
2018-05-14 18:00:00,46460.3,0.023,22.6,9.68,0,5,18,14,0,5,134,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,11.65,68.64500000000001,15.61,6.94,11.65000000000004,49.48416666666665,45.99775499050671,0.023,0.023,22.6
2018-05-14 20:00:00,52375.2,0.023,22.6,8.47,0,5,20,14,0,5,134,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,9.075,11.65,123.67,4.31,9.075000000000038,20.189999999999987,23.813211669155958,0.023,0.023,22.6
2018-05-14 22:00:00,51811.8,0.023,22.6,2.5,0,5,22,14,0,5,134,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,5.485,9.075,13.62,3.86,5.4850000000000385,7.809999999999984,3.28268335360401,0.023,0.023,22.6
2018-05-15 00:00:00,38102.3,0.023,22.6,3.0,1,5,0,15,1,5,135,0.0,1.0,0.49999999999999994,-0.8660254037844387,2.75,5.485,9.68,15.61,2.7500000000000377,5.213333333333317,2.9638212946627376,0.023,0.023,22.6
2018-05-15 02:00:00,21120.8,0.023,22.6,8.02,1,5,2,15,1,5,135,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,5.51,2.75,8.47,123.67,5.510000000000038,4.54416666666665,2.1763051639640296,0.023,0.023,22.6
2018-05-15 04:00:00,10743.3,0.023,22.6,4.7,1,5,4,15,1,5,135,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,6.359999999999999,5.51,2.5,13.62,6.360000000000038,5.05666666666665,2.0180849007651656,0.023,0.023,22.6
2018-05-15 06:00:00,47699.5,0.023,22.6,7.38,1,5,6,15,1,5,135,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,6.04,6.359999999999999,3.0,9.68,6.040000000000038,6.334999999999983,1.214310503960706,0.023,0.023,22.6
2018-05-15 08:00:00,51064.0,0.023,22.6,4.29,1,5,8,15,1,5,135,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,5.835,6.04,8.02,8.47,5.835000000000037,5.767499999999983,1.1271723470833876,0.023,0.023,22.6
2018-05-15 10:00:00,51392.8,0.023,22.6,3.42,1,5,10,15,1,5,135,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,3.855,5.835,4.7,2.5,3.8550000000000377,5.13666666666665,1.5259543462031648,0.023,0.023,22.6
